gbifID,datasetKey,occurrenceID,kingdom,phylum,class,order,family,genus,species,infraspecificEpithet,taxonRank,scientificName,verbatimScientificName,verbatimScientificNameAuthorship,countryCode,locality,stateProvince,occurrenceStatus,individualCount,publishingOrgKey,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,elevation,elevationAccuracy,depth,depthAccuracy,eventDate,day,month,year,taxonKey,speciesKey,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,identifiedBy,dateIdentified,license,rightsHolder,recordedBy,typeStatus,establishmentMeans,lastInterpreted,mediaType,issue
177066355,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles albimanus,,SPECIES,"Anopheles albimanus Wiedemann, 1820",Anopheles albimanus,,MX,Tampico: Laguna De Chairel,Tamaulipas,PRESENT,,5ab24120-de25-11dc-9a41-b8a03c50a862,22.21719,-97.85029,,,,,,,1965-07,,7,1965,1650361,1650361,PRESERVED_SPECIMEN,USNM,MEX205,9074024,,,,CC_BY_4_0,,Schroeder D and Schick R,,,2024-03-30T02:59:17.853Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
177066354,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles albimanus,,SPECIES,"Anopheles albimanus Wiedemann, 1820",Anopheles albimanus,,MX,Tampico: Laguna De Chairel,Tamaulipas,PRESENT,,5ab24120-de25-11dc-9a41-b8a03c50a862,22.21719,-97.85029,,,,,,,1965-07,,7,1965,1650361,1650361,PRESERVED_SPECIMEN,USNM,MEX205,9057135,,,,CC_BY_4_0,,Schroeder D and Schick R,,,2024-03-30T02:59:17.768Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
177066353,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles albimanus,,SPECIES,"Anopheles albimanus Wiedemann, 1820",Anopheles albimanus,,MX,Tampico: Laguna De Chairel,Tamaulipas,PRESENT,,5ab24120-de25-11dc-9a41-b8a03c50a862,22.28385,-97.95029,,,,,,,1965-07,,7,1965,1650361,1650361,PRESERVED_SPECIMEN,USNM,MEX205,9009206,,,,CC_BY_4_0,,Schroeder D and Schick R,,,2024-03-30T02:59:17.860Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
177066352,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles albimanus,,SPECIES,"Anopheles albimanus Wiedemann, 1820",Anopheles albimanus,,MX,Tampico: Laguna De Chairel,Tamaulipas,PRESENT,,5ab24120-de25-11dc-9a41-b8a03c50a862,22.21719,-97.85029,,,,,,,1965-07,,7,1965,1650361,1650361,PRESERVED_SPECIMEN,USNM,MEX207,9034865,,,,CC_BY_4_0,,Schroeder D and Schick R,,,2024-03-30T02:59:17.772Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
177066351,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles albimanus,,SPECIES,"Anopheles albimanus Wiedemann, 1820",Anopheles albimanus,,MX,Tampico: Laguna De Chairel,Tamaulipas,PRESENT,,5ab24120-de25-11dc-9a41-b8a03c50a862,22.21719,-97.85029,,,,,,,1965-07,,7,1965,1650361,1650361,PRESERVED_SPECIMEN,USNM,MEX206,9061892,,,,CC_BY_4_0,,Schroeder D and Schick R,,,2024-03-30T02:59:17.862Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
177066350,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles albimanus,,SPECIES,"Anopheles albimanus Wiedemann, 1820",Anopheles albimanus,,MX,Tampico: Ab 150 M From Laguna De Chairel; Colorado Courts,Tamaulipas,PRESENT,,5ab24120-de25-11dc-9a41-b8a03c50a862,22.21719,-97.85029,,,,,,,1965-07,,7,1965,1650361,1650361,PRESERVED_SPECIMEN,USNM,MEX208,9019091,,,,CC_BY_4_0,,Schroeder D and Schick R,,,2024-03-30T02:59:17.776Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
177066324,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles albimanus,,SPECIES,"Anopheles albimanus Wiedemann, 1820",Anopheles albimanus,,MX,Tehuantepec: About 15 Km S Of Tehuantepec,Oaxaca,PRESENT,,5ab24120-de25-11dc-9a41-b8a03c50a862,18.68402,-103.28373,,,,,,,1964-08,,8,1964,1650361,1650361,PRESERVED_SPECIMEN,USNM,MEX106,9050993,,,,CC_BY_4_0,,Fisher E and Verity D,,,2024-03-30T02:59:17.859Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
177066323,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles albimanus,,SPECIES,"Anopheles albimanus Wiedemann, 1820",Anopheles albimanus,,MX,Tehuantepec: About 15 Km S Of,Oaxaca,PRESENT,,5ab24120-de25-11dc-9a41-b8a03c50a862,16.20082,-95.23356,,,,,,,1964-08,,8,1964,1650361,1650361,PRESERVED_SPECIMEN,USNM,MEX106,9052096,,,,CC_BY_4_0,,Fisher E and Verity D,,,2024-03-30T02:59:17.774Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
177066322,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles albimanus,,SPECIES,"Anopheles albimanus Wiedemann, 1820",Anopheles albimanus,,MX,Tehuantepec: About 15 Km S Of,Oaxaca,PRESENT,,5ab24120-de25-11dc-9a41-b8a03c50a862,16.20082,-95.23356,,,,,,,1964-08,,8,1964,1650361,1650361,PRESERVED_SPECIMEN,USNM,MEX106,9015628,,,,CC_BY_4_0,,Fisher E and Verity D,,,2024-03-30T02:59:17.854Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
177066321,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles albimanus,,SPECIES,"Anopheles albimanus Wiedemann, 1820",Anopheles albimanus,,MX,Acayucan: About 50 Km S Of; El Naranjo (santa Lucretia),Veracruz,PRESENT,,5ab24120-de25-11dc-9a41-b8a03c50a862,17.43409,-95.03355,,,,,,,1964-08,,8,1964,1650361,1650361,PRESERVED_SPECIMEN,USNM,MEX101,9074754,,,,CC_BY_4_0,,Fisher E and Verity D,,,2024-03-30T02:59:17.743Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
177066320,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles albimanus,,SPECIES,"Anopheles albimanus Wiedemann, 1820",Anopheles albimanus,,MX,Acayucan: About 50 Km S Of; El Naranjo (santa Lucretia),Veracruz,PRESENT,,5ab24120-de25-11dc-9a41-b8a03c50a862,17.43409,-95.03355,,,,,,,1964-08,,8,1964,1650361,1650361,PRESERVED_SPECIMEN,USNM,MEX101,9062561,,,,CC_BY_4_0,,Fisher E and Verity D,,,2024-03-30T02:59:17.855Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
177066128,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles albimanus,,SPECIES,"Anopheles albimanus Wiedemann, 1820",Anopheles albimanus,,MX,San Blas,Nayarit,PRESENT,,5ab24120-de25-11dc-9a41-b8a03c50a862,22.86714,-105.10044,,,,,,,1956-06,,6,1956,1650361,1650361,PRESERVED_SPECIMEN,USNM,MENC2,9040469,,,,CC_BY_4_0,,Mcdonald W,,,2024-03-30T02:59:17.849Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
177066120,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles albimanus,,SPECIES,"Anopheles albimanus Wiedemann, 1820",Anopheles albimanus,,MX,Ciudad Victoria: 19 Km Sw Of Padilla; Rio Corona,Tamaulipas,PRESENT,,5ab24120-de25-11dc-9a41-b8a03c50a862,23.73378,-99.30032,,,,,,,1950-01,,1,1950,1650361,1650361,PRESERVED_SPECIMEN,USNM,MX13,9064091,,,,CC_BY_4_0,,Mulaik S,,,2024-03-30T02:59:17.841Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
177066073,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles albimanus,,SPECIES,"Anopheles albimanus Wiedemann, 1820",Anopheles albimanus,,MX,(isla De) Cozumel,Yucatan,PRESENT,,5ab24120-de25-11dc-9a41-b8a03c50a862,20.41728,-86.91671,,,,,,,1942-12,,12,1942,1650361,1650361,PRESERVED_SPECIMEN,USNM,MENC11,9084136,,,,CC_BY_4_0,,Hall D,,,2024-03-30T02:59:17.759Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
177066049,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles albimanus,,SPECIES,"Anopheles albimanus Wiedemann, 1820",Anopheles albimanus,,MX,Villahermosa,Tabasco,PRESENT,,5ab24120-de25-11dc-9a41-b8a03c50a862,17.98407,-92.91684,,,,,,,1942-01,,1,1942,1650361,1650361,PRESERVED_SPECIMEN,USNM,MENC4,9033221,,,,CC_BY_4_0,,No data,,,2024-03-30T02:59:17.837Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
177066013,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles albimanus,,SPECIES,"Anopheles albimanus Wiedemann, 1820",Anopheles albimanus,,MX,Tampico,Veracruz,PRESENT,,5ab24120-de25-11dc-9a41-b8a03c50a862,22.21719,-97.85029,,,,,,,1921-12,,12,1921,1650361,1650361,PRESERVED_SPECIMEN,USNM,MENC9,9045998,,,,CC_BY_4_0,,Prince J,,,2024-03-30T02:59:17.733Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
177066012,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles albimanus,,SPECIES,"Anopheles albimanus Wiedemann, 1820",Anopheles albimanus,,MX,Tampico,Veracruz,PRESENT,,5ab24120-de25-11dc-9a41-b8a03c50a862,22.21719,-97.85029,,,,,,,1921-03,,3,1921,1650361,1650361,PRESERVED_SPECIMEN,USNM,MENC8,9043396,,,,CC_BY_4_0,,Prince J,,,2024-03-30T02:59:17.836Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
177066011,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles albimanus,,SPECIES,"Anopheles albimanus Wiedemann, 1820",Anopheles albimanus,,MX,Tampico,Veracruz,PRESENT,,5ab24120-de25-11dc-9a41-b8a03c50a862,22.21719,-97.85029,,,,,,,1921-01,,1,1921,1650361,1650361,PRESERVED_SPECIMEN,USNM,MENC7,9059010,,,,CC_BY_4_0,,Prince J,,,2024-03-30T02:59:17.746Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
177066000,88e38292-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles albimanus,,SPECIES,"Anopheles albimanus Wiedemann, 1820",Anopheles albimanus,,MX,Tampico,Veracruz,PRESENT,,5ab24120-de25-11dc-9a41-b8a03c50a862,22.21719,-97.85029,,,,,,,1902-09,,9,1902,1650361,1650361,PRESERVED_SPECIMEN,USNM,MENC6,9033407,,,,CC_BY_4_0,,Goldberger,,,2024-03-30T02:59:17.746Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1421478780,76b037ce-a73f-4bff-856d-ad605f9539e1,b328b69440d0ed4255d131e7be53c0cc,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles albimanus,,SPECIES,"Anopheles albimanus Wiedemann, 1820",Anopheles (Nyssorhynchus) albimanus,"Wiedemann, 1820",MX,Ramonal,Quintana roo,PRESENT,1,ff90b050-c256-11db-b71b-b8a03c50a862,18.419722,-88.531667,80,,15,15,0,0,,,,,1650361,1650361,MATERIAL_CITATION,NO DISPONIBLE,NO DISPONIBLE,IAIM004440,,M. A. Domínguez G.,,CC_BY_4_0,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),M. A. Domínguez G.,,,2024-01-24T20:05:22.977Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_MISMATCH;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
1421478136,76b037ce-a73f-4bff-856d-ad605f9539e1,1e547bc2879ec657d9f904cbb9bd77a1,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles albimanus,,SPECIES,"Anopheles albimanus Wiedemann, 1820",Anopheles (Nyssorhynchus) albimanus,"Wiedemann, 1820",MX,Barra San Simón,Chiapas,PRESENT,3,ff90b050-c256-11db-b71b-b8a03c50a862,14.8,-92.509167,110,,2,2,0,0,1991-07-02,2,7,1991,1650361,1650361,PRESERVED_SPECIMEN,FCB-UANL,IAIM,IAIM000447,,S. Mayela P.,,CC_BY_4_0,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),S. Mayela P.,,,2024-01-24T20:05:24.186Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
1421478134,76b037ce-a73f-4bff-856d-ad605f9539e1,9980b91d76643e14fa4210856b7688eb,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles albimanus,,SPECIES,"Anopheles albimanus Wiedemann, 1820",Anopheles (Nyssorhynchus) albimanus,"Wiedemann, 1820",MX,Barra San Simón,Chiapas,PRESENT,3,ff90b050-c256-11db-b71b-b8a03c50a862,14.8,-92.509167,110,,2,2,0,0,1991-07-02,2,7,1991,1650361,1650361,PRESERVED_SPECIMEN,FCB-UANL,IAIM,IAIM000446,,A. Martínez L.,,CC_BY_4_0,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),S. Mayela P.,,,2024-01-24T20:05:23.709Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
1421478122,76b037ce-a73f-4bff-856d-ad605f9539e1,9553cd76d7b3baf4377e318f9fb61924,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles albimanus,,SPECIES,"Anopheles albimanus Wiedemann, 1820",Anopheles (Nyssorhynchus) albimanus,"Wiedemann, 1820",MX,Playa Punta Lagarto,Quintana roo,PRESENT,1,ff90b050-c256-11db-b71b-b8a03c50a862,18.67275,-88.195139,80,,6,6,0,0,2006-10-05,5,10,2006,1650361,1650361,PRESERVED_SPECIMEN,FCB-UANL,IAIM,IAIM 06-0167,,Aldo Ortega,,CC_BY_4_0,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),NO DISPONIBLE,,,2024-01-24T20:05:23.412Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
1421478043,76b037ce-a73f-4bff-856d-ad605f9539e1,772fca66d1f95238d9547c74e34a9941,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles albimanus,,SPECIES,"Anopheles albimanus Wiedemann, 1820",Anopheles (Nyssorhynchus) albimanus,"Wiedemann, 1820",MX,"Allende, Chetumal",Quintana roo,PRESENT,1,ff90b050-c256-11db-b71b-b8a03c50a862,18.384722,-88.554167,80,,15,15,0,0,,,,,1650361,1650361,MATERIAL_CITATION,NO DISPONIBLE,NO DISPONIBLE,IAIM004441,,M. A. Domínguez G.,,CC_BY_4_0,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),M. A. Domínguez G.,,,2024-01-24T20:05:22.931Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_MISMATCH;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
1421478001,76b037ce-a73f-4bff-856d-ad605f9539e1,0c554e75fb43fecd6a45d3ec527920c0,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles albimanus,,SPECIES,"Anopheles albimanus Wiedemann, 1820",Anopheles (Nyssorhynchus) albimanus,"Wiedemann, 1820",MX,Laguna Guerrero,Quintana roo,PRESENT,1,ff90b050-c256-11db-b71b-b8a03c50a862,18.6875,-88.266667,80,,5,5,0,0,,,,,1650361,1650361,MATERIAL_CITATION,NO DISPONIBLE,NO DISPONIBLE,IAIM004442,,M. A. Domínguez G.,,CC_BY_4_0,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),M. A. Domínguez G.,,,2024-01-24T20:05:23.290Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_MISMATCH;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
1421477727,76b037ce-a73f-4bff-856d-ad605f9539e1,a0e064e0e784f78389535dbe6c3fae6e,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles albimanus,,SPECIES,"Anopheles albimanus Wiedemann, 1820",Anopheles (Nyssorhynchus) albimanus,"Wiedemann, 1820",MX,Altamira (La Providencia),Chiapas,PRESENT,1,ff90b050-c256-11db-b71b-b8a03c50a862,15.06,-92.593056,110,,5,5,0,0,1995-06-03,3,6,1995,1650361,1650361,PRESERVED_SPECIMEN,FCB-UANL,IAIM,IAIM000017,,J. G. Bond Compeán,,CC_BY_4_0,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),J. G. Bond Compeán,,,2024-01-24T20:05:24.147Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
1421477166,76b037ce-a73f-4bff-856d-ad605f9539e1,441758540149fbb7e5606b31be5b6fcb,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles albimanus,,SPECIES,"Anopheles albimanus Wiedemann, 1820",Anopheles (Nyssorhynchus) albimanus,"Wiedemann, 1820",MX,Colima,Colima,PRESENT,3,ff90b050-c256-11db-b71b-b8a03c50a862,19.243056,-103.730556,90,,250,250,0,0,1996-06-01,1,6,1996,1650361,1650361,PRESERVED_SPECIMEN,FCB-UANL,IAIM,IAIM000016,,J. G. Bond Compeán,,CC_BY_4_0,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),J. G. Bond Compeán,,,2024-01-24T20:05:24.093Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
1421477157,76b037ce-a73f-4bff-856d-ad605f9539e1,bdb46e73412898464af256309edf87a9,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles albimanus,,SPECIES,"Anopheles albimanus Wiedemann, 1820",Anopheles (Nyssorhynchus) albimanus,"Wiedemann, 1820",MX,Barra del Tordo,Tamaulipas,PRESENT,1,ff90b050-c256-11db-b71b-b8a03c50a862,23.026111,-97.759694,70,,9.5,9.5,0,0,2006-09-15,15,9,2006,1650361,1650361,PRESERVED_SPECIMEN,FCB-UANL,IAIM,IAIM 06-0165,,Aldo Ortega,,CC_BY_4_0,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),Aldo Ortega; Jorge Ortiz; A. Cortés,,,2024-01-24T20:05:23.978Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
1421477154,76b037ce-a73f-4bff-856d-ad605f9539e1,f89965fb5a7d94d222d8f0b25c4a8ff8,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles albimanus,,SPECIES,"Anopheles albimanus Wiedemann, 1820",Anopheles (Nyssorhynchus) albimanus,"Wiedemann, 1820",MX,Colima,Colima,PRESENT,1,ff90b050-c256-11db-b71b-b8a03c50a862,19.243056,-103.730556,90,,250,250,0,0,1996-08-24,24,8,1996,1650361,1650361,PRESERVED_SPECIMEN,FCB-UANL,IAIM,IAIM000021,,F. Espinoza,,CC_BY_4_0,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),F. Espinoza,,,2024-01-24T20:05:24.226Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
1421477109,76b037ce-a73f-4bff-856d-ad605f9539e1,865bed52fb74dc276740f19b5680b41b,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles albimanus,,SPECIES,"Anopheles albimanus Wiedemann, 1820",Anopheles (Nyssorhynchus) albimanus,"Wiedemann, 1820",MX,Soto la Marina,Tamaulipas,PRESENT,2,ff90b050-c256-11db-b71b-b8a03c50a862,23.7675,-98.207778,60,,5,5,0,0,2004-07-30,30,7,2004,1650361,1650361,PRESERVED_SPECIMEN,FCB-UANL,IAIM,IAIM002871,,A. E. E. Q.,,CC_BY_4_0,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),A. E. E. Q.,,,2024-01-24T20:05:23.274Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
