gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
1264888046	d4eb19bc-fdce-415f-9a61-49b036009840	16510	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		US			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	32.37	-88.71							1968			1968	1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:36.477Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_UNPARSABLE
1264888045	d4eb19bc-fdce-415f-9a61-49b036009840	16448	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		US			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	30.34	-95.09							1968			1968	1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:36.476Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_UNPARSABLE
1264888042	d4eb19bc-fdce-415f-9a61-49b036009840	16485	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		MX			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	21.13	-86.82											1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:36.480Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;OCCURRENCE_STATUS_UNPARSABLE
1264888041	d4eb19bc-fdce-415f-9a61-49b036009840	16473	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		MX			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	14.9	-92.27											1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:36.479Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;OCCURRENCE_STATUS_UNPARSABLE
1264888040	d4eb19bc-fdce-415f-9a61-49b036009840	16480	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		MX			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	18.5	-88.29											1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:36.481Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;OCCURRENCE_STATUS_UNPARSABLE
1264888039	d4eb19bc-fdce-415f-9a61-49b036009840	16456	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		US			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	30.01	-90.02							1982			1982	1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:36.487Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_UNPARSABLE
1264888038	d4eb19bc-fdce-415f-9a61-49b036009840	16482	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		MX			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	19.85	-90.52											1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:36.486Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;OCCURRENCE_STATUS_UNPARSABLE
1264888037	d4eb19bc-fdce-415f-9a61-49b036009840	16472	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		US			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	41.18	-73.89							1972			1972	1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:36.488Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_UNPARSABLE
1264888035	d4eb19bc-fdce-415f-9a61-49b036009840	16490	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		MX			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	27.48	-99.51											1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:36.490Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;OCCURRENCE_STATUS_UNPARSABLE
1264888030	d4eb19bc-fdce-415f-9a61-49b036009840	16512	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		MX			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	14.9	-92.27							2003			2003	1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:36.494Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_UNPARSABLE
1264888027	d4eb19bc-fdce-415f-9a61-49b036009840	16489	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		MX			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	26.38	-99.0											1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:36.497Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;OCCURRENCE_STATUS_UNPARSABLE
1264888024	d4eb19bc-fdce-415f-9a61-49b036009840	16486	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		MX			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	23.21	-106.42											1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:36.501Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;OCCURRENCE_STATUS_UNPARSABLE
1264888023	d4eb19bc-fdce-415f-9a61-49b036009840	16474	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		MX			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	15.86	-97.06											1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:36.510Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;OCCURRENCE_STATUS_UNPARSABLE
1264888022	d4eb19bc-fdce-415f-9a61-49b036009840	16475	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		MX			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	17.0	-100.09											1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:36.503Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;OCCURRENCE_STATUS_UNPARSABLE
1264888019	d4eb19bc-fdce-415f-9a61-49b036009840	16479	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		MX			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	17.98	-92.93											1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:36.410Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;OCCURRENCE_STATUS_UNPARSABLE
1264888016	d4eb19bc-fdce-415f-9a61-49b036009840	16443	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		US			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	27.77	-97.41							1968			1968	1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:36.410Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_UNPARSABLE
1264888014	d4eb19bc-fdce-415f-9a61-49b036009840	16458	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		US			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	29.95	-90.14							1983			1983	1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:36.412Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_UNPARSABLE
1264888012	d4eb19bc-fdce-415f-9a61-49b036009840	16455	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		US			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	30.0	-90.09							1982			1982	1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:36.414Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_UNPARSABLE
1264888011	d4eb19bc-fdce-415f-9a61-49b036009840	16484	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		MX			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	20.98	-89.62											1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:36.417Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;OCCURRENCE_STATUS_UNPARSABLE
1264888010	d4eb19bc-fdce-415f-9a61-49b036009840	16447	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		US			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	29.75	-95.35							1968			1968	1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:36.416Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_UNPARSABLE
1264888008	d4eb19bc-fdce-415f-9a61-49b036009840	16445	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		US			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	29.42	-98.5							1968			1968	1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:36.427Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_UNPARSABLE
1264888006	d4eb19bc-fdce-415f-9a61-49b036009840	16454	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		US			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	29.95	-90.14							1982			1982	1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:36.430Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_UNPARSABLE
1264888004	d4eb19bc-fdce-415f-9a61-49b036009840	16488	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		MX			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	25.68	-100.31											1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:36.430Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;OCCURRENCE_STATUS_UNPARSABLE
1264888002	d4eb19bc-fdce-415f-9a61-49b036009840	16442	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		US			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	29.75	-95.35							1967			1967	1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:36.432Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_UNPARSABLE
1264887996	d4eb19bc-fdce-415f-9a61-49b036009840	16459	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		US			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	30.01	-90.02							1983			1983	1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:39.575Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_UNPARSABLE
1264887995	d4eb19bc-fdce-415f-9a61-49b036009840	16478	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		MX			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	17.97	-94.37											1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:39.578Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;OCCURRENCE_STATUS_UNPARSABLE
1264887987	d4eb19bc-fdce-415f-9a61-49b036009840	16457	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		US			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	29.95	-90.05							1983			1983	1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:39.573Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_UNPARSABLE
1264887983	d4eb19bc-fdce-415f-9a61-49b036009840	16453	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		US			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	29.95	-90.05							1982			1982	1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:39.593Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_UNPARSABLE
1264887976	d4eb19bc-fdce-415f-9a61-49b036009840	16446	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		US			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	29.57	-97.97							1968			1968	1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:39.590Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_UNPARSABLE
1264887971	d4eb19bc-fdce-415f-9a61-49b036009840	16411	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		PR			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	18.05	-65.91							2004			2004	1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:39.612Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_UNPARSABLE
1264887968	d4eb19bc-fdce-415f-9a61-49b036009840	16410	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		PR			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	17.98	-66.3							2004			2004	1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:39.607Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_UNPARSABLE
1264887964	d4eb19bc-fdce-415f-9a61-49b036009840	16409	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		US			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	27.19	-80.25											1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:39.498Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;OCCURRENCE_STATUS_UNPARSABLE
1264887962	d4eb19bc-fdce-415f-9a61-49b036009840	16444	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		US			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	28.03	-97.5							1968			1968	1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:39.500Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_UNPARSABLE
1264887959	d4eb19bc-fdce-415f-9a61-49b036009840	16408	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		US			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	25.48	-80.49											1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:39.495Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;OCCURRENCE_STATUS_UNPARSABLE
1264887955	d4eb19bc-fdce-415f-9a61-49b036009840	16381	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		US			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	30.35	-81.76							1981			1981	1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:39.498Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_UNPARSABLE
1264887947	d4eb19bc-fdce-415f-9a61-49b036009840	16380	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		US			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	30.35	-81.69							1981			1981	1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:39.511Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_UNPARSABLE
1264887943	d4eb19bc-fdce-415f-9a61-49b036009840	16379	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		US			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	30.34	-81.71							1981			1981	1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:39.514Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_UNPARSABLE
1264887935	d4eb19bc-fdce-415f-9a61-49b036009840	16375	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		US			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	28.57	-81.37							2000			2000	1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:39.529Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_UNPARSABLE
1264887920	d4eb19bc-fdce-415f-9a61-49b036009840	16378	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		US			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	30.33	-81.65							1981			1981	1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:39.465Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_UNPARSABLE
1264887917	d4eb19bc-fdce-415f-9a61-49b036009840	16326	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		PR			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	18.18	-66.05							1993			1993	1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:39.462Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_UNPARSABLE
1264887915	d4eb19bc-fdce-415f-9a61-49b036009840	16346	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		MX			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	14.98	-92.17							2005			2005	1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:39.466Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_UNPARSABLE
1264887913	d4eb19bc-fdce-415f-9a61-49b036009840	16351	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		HN			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	14.08	-87.22							2002			2002	1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:39.466Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_UNPARSABLE
1264887911	d4eb19bc-fdce-415f-9a61-49b036009840	16344	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		MX			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	14.62	-92.19							2005			2005	1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:39.465Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_UNPARSABLE
1264887909	d4eb19bc-fdce-415f-9a61-49b036009840	16334	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		PR			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	18.47	-66.75							1993			1993	1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:39.470Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_UNPARSABLE
1264887907	d4eb19bc-fdce-415f-9a61-49b036009840	16383	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		CU			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	20.03	-75.82							2002			2002	1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:39.471Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_UNPARSABLE
1264887906	d4eb19bc-fdce-415f-9a61-49b036009840	16338	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		US			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	35.79	-78.65							1984			1984	1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:39.471Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_UNPARSABLE
1264887905	d4eb19bc-fdce-415f-9a61-49b036009840	16342	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		MX			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	16.32	-95.23							2002			2002	1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:39.471Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_UNPARSABLE
1264887902	d4eb19bc-fdce-415f-9a61-49b036009840	16343	Animalia	Arthropoda	Insecta	Diptera	Culicidae	Aedes	Aedes aegypti		SPECIES	Aedes aegypti (Linnaeus, 1762)	Aedes aegypti		NI			PRESENT		92f51af1-e917-49bc-a8ed-014ed3a77bec	12.15	-86.27							2005			2005	1651891	1651891	MATERIAL_CITATION							CC0_1_0					2024-01-25T00:52:39.473Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_UNPARSABLE
